1021242,CAVE SPRING FARMERS MARKET,,https://www.facebook.com/Cave-Spring-Farmers-Market-107965954240659/?view_public_for=107965954240659,,,
1012484,Cedar Mill Farmers Market,http://www.cedarmillfarmersmarket.org,Cedar Mill Farmers market,,,
1019842,Cedar Point Farmers Market,,The Market at Cedar Point,,,instagram
1021362,Celina Farmers Market,http://www.celinafarmersmarket.com,https://www.facebook.com/CelinaFarmersMarket,,,
1018734,Celina's Friday Night Market,http://celinamarketonthesquare.com/,https://www.facebook.com/FridayNightMarketCelina/,,,https://www.instagram.com/celinafridaynightmarket/
1021226,Central Avenue Farmers' Market,https://seela.org/markets-central-avenue/,,,,https://www.instagram.com/centralavefm/
1019907,Central Falls Farmers Market,https://guide.farmfreshri.org/food/farmersmarkets_details.php?market=607,https://www.facebook.com/farmfreshri/,,,
1019618,Central Kitsap Farmers Market,http://www.ckfarmersmarket.org,https://www.facebook.com/CentralKitsapFarmersMarket/,,,https://www.instagram.com/centralkitsapfm/
1020142,Certified Farmers' Market Palm Springs - Indoor,http://www.certifiedfarmersmarkets.org,@CertifiedFarmersMarket,,,@certifiedfarmersmarketscv (Instagram)
1020141,Certified Farmers' Market Palm Springs - Outdoor,http://www.certifiedfarmersmarkets.org,@CertifiedFarmersMarket,,,@certifiedfarmersmarketscv (Instagram)
1020058,CFFMA - Ft Washington Farmers Market - Sunday,http://www.cffma.com,fort washington farmers market,,,
1020057,CFFMA - River Park Farmers Market - Saturday,http://www.cffma.com,river park farmer's market,,,
1020056,CFFMA - River Park Farmers Market - Tuesday,http://www.cffma.com,river park farmer's market,,,
1019225,Challis Community Farmers Market,,,,,
1021267,Champlain Islands Farmers' Market - Wednesday,https://champlainislandsfarmersmarket.org/,https://www.facebook.com/ChamplainIslandsFarmersMarket/,,,
1021564,Champlain Islands Farmers' Market-Saturday,https://champlainislandsfarmersmarket.org/,https://www.facebook.com/ChamplainIslandsFarmersMarket,,,https://www.google.com/search?client=firefox-b-1-d&q=champlain+islands+farmers+market+instagram
1018886,Charles Town Farmers Market,https://ctfm.jeffersongap.org,"Charles Town Farmers Market, WV",,,
1017995,Charleston Farmers Market,,https://www.facebook.com/Charleston-Ar-Farmers-Market-1593672464260381/,,,
1021741,Charlestown Land Trust Farmers' Market,https://charlestownlandtrust.org/farmers_market.html,https://www.facebook.com/charlestownfarmersmarket/,,,Instagram: @clt_farmersmarket
1011689,Charlotte Regional Farmers Market,http://www.charlottefarmersmarket.com,https://www.facebook.com/CharlotteRegionalFarmersMarket,,,
1005834,Chatham Farmer's Market,,https://www.Facebook.com/ChathamFarmer'sMarket,,,
1019881,Chatter Box Farmers Market in Tekamah,,,,,
1004754,Chelsea Farmers' Market,http://www.chelseafarmersmarket.org,https://www.facebook.com/chelseafarmersmarket,,,www.instagram.com/chelseafarmersmarket
1008606,Chesterfield County Farmers Market,,https://www.facebook.com/CFitFarmersMarket,,,
1021310,Chestnut Hill Farmers' Market,http://www.farmtocitymarkets.com,https://www.facebook.com/AmblerFarmersMarket,,,
1020128,Chico Certified Farmers Market - Chico Saturday,http://chicofarmersmarket.com,Chico Certified Farmers Market,Chico Certified Farmers Market,,
1020129,Chico Certified Farmers Market - Chico Wednesday,http://chicofarmersmarket.com,Chico Certified Farmers Market,Chico Certified Farmers Market,,
1020127,Chico Certified Farmers Market - Paradise Tuesday,http://chicofarmersmarket.com,Chico Certified Farmers Market,Chico Certified Farmers Market,,
1001763,Chilhowie Farmer's Market,http://www.chilhowie.org,,,,
1019104,China Grove Farmers Market,,https://www.facebook.com/chinagrovefarmersmarket/,,,
1008409,Chippewa Falls Farmers Market,http://www.chippewafallsmainst.org/Farmers_Market.html,,,,
1021237,Church St Farmers Market,https://www.douglasvillega.gov/government/city-departments/keep-douglasville-beautiful/church-st-farmers-market,https://www.facebook.com/events/6730-church-st-douglasville-ga-30134/church-st-farmers-market/198037544608925/,,,
1004360,Church Street Farmers' Market,,com/groups/CSFarmersMarket,,,
1021653,Circle Square Commons Farmers Market,http://www.circlesquarecommons.com,https://www.facebook.com/csctownsquare,,,
1019141,City Center Farmers Market,https://www.cityofflorence.com/local-foods-initiative/city-center-market,https://www.facebook.com/citycenterfarmersmarket,,,
1005250,City Hall Parking Lot Deck (People's Open Market),http://www.honolulu.gov/parks/programs/pom,,,,
1021199,City Heights Certified Farmers Market,http://sdfarmbureau.org,facebook.com/cityheightsfm,,,IG @cityheightsfm
1019717,City Market,https://www.auburnalabama.org/parks/programs/city-market/,https://www.facebook.com/CityMarketAuburnAL/,,,
1004255,City of Loveland Farmers Market,https://www.cityofloveland.org/farmersmarket,https://www.facebook.com/cityoflovelandfarmersmarket,,,
1017956,City of North Adams Farmers' Market,http://explorenorthadams.com/item/north-adams-farmers-market/,https://www.facebook.com/NorthAdamsFarmersMarket/,,,https://www.instagram.com/northadamsfarmersmarket/
1017930,City of Pittsburgh Carrick Farmers Market,,,,,
1000303,City of Plymouth Farmers Market,http://www.plymouthmn.gov,,,,
1021433,City of Seven Hills Farmers Market,http://www.sevenhillsohio.org/en-US/farmers-market.aspx,https://www.facebook.com/cityofsevenhills?fref=ts,https://twitter.com/SevenHillsCity,,https://www.instagram.com/sevenhillsfarmersmarket/
1021420,City of St. Clair Shores Farmers Market,http://www.scsmi.net,https://www.facebook.com/StClair-Shores-Farmers-Market-434292750726325,,,
1006460,City of White Bear Lake Farmer's Market,http://www.whitebearlake.org,,,,
1005940,CitySeed Edgewood Park Farmers Market,http://www.cityseed.org/edgewood-park,https://www.facebook.com/cityseed/,@CitySeedNH,,instagram: @cityseedhaven
1005941,CitySeed Fair Haven Farmers Market,http://cityseed.org/fair-haven/,https://www.facebook.com/cityseed,@CitySeedNH,,instagram: @cityseedhaven
1019206,CitySeed Winter Market,http://cityseed.org/indoor-winter-market/,https://www.facebook.com/cityseed,CitySeedNH,,Instagram: cityseedhaven
1005943,CitySeed Wooster Square Farmers Market,http://cityseed.org/wooster-square/,https://www.facebook.com/cityseed/,@CitySeedNH,,instagram: @cityseedhaven
1002106,Claremont Farmers & Artisans Market,http://www.claremontforum.org,https://www.facebook.com/pages/Claremont-Farmers-Artisans-Market/148040805240200?fref=ts,,,
1019061,Claremont Farmers' Market,http://www.claremontnh.com/residents/departments/parks-and-recreation/farmers-market.aspx,ClaremontFarmersMarketnh,,,
1000579,Clarence Hollow Farmers' Market,http://www.clarencefarmersmarket.com,https://www.facebook.com/clarencehollowfm,,,
1019840,Clarkston Farmers Market,,Facebook.com/CLARKSTONFARMERSMARKET/,Twitter @ClarkstonFM  Instagram @clarkstonfm   Snapchat clarkstonfrmmkt,,
1021441,Clay Center Farmers Market,,Clay Center Farmers Market,,,
1019110,Cleburne Farmers Market,,Cleburne Farmer's Market,,,cleburnefarmers   Instagram
1019741,Clemmons Farmers Market,https://www.clemmons.org/243/Clemmons-Farmers-Market,https://www.facebook.com/clemmonsfarmersmarket,,,
1019704,Cleveland Park Farmers Market,http://clevelandparkmainstreet.org,https://www.facebook.com/CleParkMainStDC,,,https://www.instagram.com/clevelandparkfarmersmarket/
1018381,Clifton Park Farmers' Market,http://www.saratogafarmersmarket.org/clifton-park-farmers-market/,https://www.facebook.com/Clifton-Park-Farmers-Market-440138679349915/,,,
1019823,Clinton Farmers Market,https://clintonnychamber.org/farmers-market/,https://www.facebook.com/ClintonNYFarmersMarket/,,,https://www.instagram.com/clintonfarmersmarketny/
1019763,Clintonville Farmers' Market,http://www.clintonvillefarmersmarket.org,https://www.facebook.com/clintonvillefarmersmarket,,,
1000549,Clio Market,,,,,
1002808,CMS Farmers Market,,,,,
1019474,Co-Operative Farmers Market,http://www.coopfarmersmarket.com,Co-Operative Farmers Market,,,"TV, Radio, Newpaper, Billboard"
1018969,Coastal Growers Farmers Market,https://www.coastalmarket.org,https://www.facebook.com/CoastalGrowers/,,,https://www.instagram.com/coastalgrowers/
1019821,Coastal Growers Market,http://www.coastalmarket.org/,https://www.facebook.com/CoastalGrowers,https://twitter.com/CoastalMarketRI,,https://www.instagram.com/coastalgrowers/
1020135,Coastside Farmers' Market - Half Moon Bay,http://www.coastsidefarmersmarkets.org,https://www.facebook.com/Coastside-Farmers-Market-in-Half-Moon-Bay-135241926498880,,,#coastsidefarmersmarkets
1020137,"Coastside Farmers' Market - Rockaway Beach, Pacifica",http://www.coastsidefarmersmarkets.org,https://www.facebook.com/Coastside-Farmers-Market-in-Half-Moon-Bay-135241926498880,,,#coastsidefarmersmarkets
1021232,College Place Farmers & Artisan Market,http://www.cpwa.us/residents/events/farmers_and_artisans_market.php,https://www.facebook.com/CP.Farmers.Market,,,
1001290,Collinsville Farmers Market,http://www.collinsvillefarmersmarket.org,https://www.facebook.com/collinsvillefarmersmarket1,@CollinsvilleFM,,
1000210,Colorado Farm and Art Market,http://www.farmandartmarket.com,https://www.facebook.com/farmandartmarket,https://twitter.com/cofarmartmarket,,
1009656,Colorado Farm and Art Market,http://www.farmandartmarket.com,https://www.facebook.com/farmandartmarket,https://twitter.com/cofarmartmarket,,
1018196,Columbia Farmers Fresh Market,http://columbiafarmersfreshmarket.com/,https://www.facebook.com/Columbia-Farmers-Fresh-Market,,,
1019790,Columbia Farmers Market,http://columbiafarmersmarket.org,https://www.facebook.com/ColumbiaFarmersMarket,https://twitter.com/comofarmers,,https://www.instagram.com/columbiafarmersmarket/
1010758,Columbia Farmory and Mountain People Organics,http://MountainPeopleOrganics.com,https://www.facebook.com/ColumbiaFarmory,,,
1019483,Columbus Farmers Market,,Columbus Farmers Market,,,
1019199,Columbus KS Farmers Market,,Facebook: columbus ks farmers' market,,,Instagram: thecolumbusksproject
1020124,Colusa Certified Farmers Market,https://www.colusacertifiedfarmersmarket.com,https://www.facebook@colusacertifiedfarmersmarket,,,
1011003,Colwell's Farmers Market,,https://www.facebook.com/colwellmarket,,,
1021541,Come Thru Market,https://www.comethrupdx.org/,https://www.facebook.com/comethrupdx,,,Instagram: @comethrupdx
1019592,Como Farmer's Market,http://comofarmark@aol.com,fb.me/comofarmersmarket@facebook.com,,,
1019042,Connecticut's Old State House Farmers Market,https://www.cga.ct.gov/osh/farmersmkt.asp,facebook.com/ctoldstatehouse,twitter.com/ctoldstatehouse,,instagram.com/ctoldstatehouse
1012030,Conway Farmers Market,http://waccamawmarkets.org/,https://www.facebook.com/WaccamawMarketCooperative/,,,
1021396,Conway Farmers' Market,,https://www.facebook.com/ConwayFarmersMktAntioch,,,
1006766,Coos Bay Farmers Market,https://coosbaydowntown.org/farmers-market/,https://www.facebook.com/CoosBayFarmersMarket,,,https://www.instagram.com/coosbayfarmersmarket/
1018190,Coralville Farmers' Market,http://www.coralville.org/farmersmarket,www.facebook.com/coralvillefarmersmarket,www.twitter.com/CvilleParksRec,,www.instagram.com/coralvilleparksrec
1021639,Cornelius Farmers Market,https://www.adelantemujeres.org/cornelius-farmers-market,https://www.facebook.com/CorneliusFarmersMarket,,,Instagram: @corneliusfarmersmarket
1012666,Corpus Christi Downtown Farmers' Market,http://www.ccdowntownfm.com,https://www.facebook.com/CorpusChristiDowntownFarmersMarket/,https://twitter.com/ccdowntownfm,https://www.youtube.com/channel/UCYbRpp3vuRs5xLsbrB1ospA,https://www.instagram.com/ccdowntownfm/
1008959,Cortez Farmers Market,http://www.cortezfarmmarket.com,https://www.facebook.com/groups/265957719169/admins/?order=default,,,
1021691,Corvallis Farmers' Market,http://www.locallygrown.org,https://www.facebook.com/Corvallis.Farmers.Market,,,https://www.instagram.com/corvallisfarmersmarket/
1018629,Cotati Community Farmers Market,http://www.ilovefarmersmarkets.org,https://www.facebook.com/CotatiFarmersMarket/,,,Instagram communitymarkets
1010975,Cottage House Youth Market,,,,,
1004382,Cottin's Hardware Farmers Market,http://www.cottinshardware.com/farmersmarket/,https://www.facebook.com/pages/Cottins-Hardware-Farmers-Market/130797680335852,@cottins,,Instagram @cottinshardware
1018221,Cotton Mill Farmers Market,http://www.cottonmillfarmersmarket.org,https://www.facebook.com/cottonmillfarmersmarket/?ref=settings,,,
1000368,Country Lane Farmers Market,http://www.countrylanemarket.com/farmers-market,,,,
1019530,Countryside Farmers' Market at Highland Square,http://cvcountryside.org,https://www.facebook.com/countrysidefoodandfarms/,https://twitter.com/countrysideohio,,https://www.instagram.com/countrysidefoodandfarms/
1019529,Countryside Farmers' Market at Howe Meadow,http://cvcountryside.org,https://www.facebook.com/countrysidefoodandfarms,https://twitter.com/countrysideohio,,https://www.instagram.com/countrysidefoodandfarms/
1019531,Countryside Public Market,http://cvcountryside.org,https://www.facebook.com/countrysidefoodandfarms/,https://twitter.com/countrysideohio,,https://www.instagram.com/countrysidefoodandfarms/
1019258,Countryside Winter Farmers' Market,http://cvcountryside.org,https://www.facebook.com/countrysidefoodandfarms/,https://twitter.com/countrysideohio,,
1019325,Coventry Farmers' Market (formerly Coventry Regional Farmers' Market),http://www.coventryfarmersmarket.org,www.facebook.com/coventryfarmersmarket,@coventryfarmmkt,,www.instsgram.com/coventryfarmersmarket
1019296,Covington Farmers Market,https://www.rcov.org/covfarmersmarket/,https://www.facebook.com/covingtonfarmersmarket/,,,https://www.instagram.com/covingtonfarmersmarket/
1012552,Cowtown Farmers Market,http://www.cowtownmarket.com,@cowtownfarmersmkt,,,
1009993,Cozad Grand Generation Center,,https://www.facebook.com/pages/Cozad-Haymaker-Grand-Generation-Center/581875038530338,,,
1019130,Craft Market,,,,,
1021330,Crawfordsville Farmers Market,https://www.crawfordsville.net/topic/index.php?topicid=160&structureid=13,https://www.facebook.com/crawfordsvillefarmersmarket,,,https://www.instagram.com/crawfordsvilleinfarmersmarket/
1021331,Crawfordsville Winter Market,https://www.crawfordsville.net/topic/index.php?topicid=160&structureid=13,https://www.facebook.com/crawfordsvillefarmersmarket,,,https://www.instagram.com/crawfordsvilleinfarmersmarket/
1021227,Crenshaw Farmers' Market,https://seela.org/markets-crenshaw/,,,,https://www.instagram.com/crenshawfm/
1019260,Crescent City Farmers Market,http://www.crescentcityfarmersmarket.org/,https://www.facebook.com/CrescentCityFarmersMarket/,https://twitter.com/ccfmtweets,,https://www.instagram.com/crescentcityfarmersmkt/
1019261,Crescent City Farmers Market,http://www.crescentcityfarmersmarket.org/,https://www.facebook.com/CrescentCityFarmersMarket/,https://twitter.com/ccfmtweets,,https://www.instagram.com/crescentcityfarmersmkt/
1019262,Crescent City Farmers Market,http://www.crescentcityfarmersmarket.org/,https://www.facebook.com/CrescentCityFarmersMarket/,https://twitter.com/ccfmtweets,,https://www.instagram.com/crescentcityfarmersmkt/
1002470,Croghan Colonial Bank Farmers Market,,https://www.facebook.com/DowntownFremontInc,https://twitter.com/DowntownFremont,,https://instagram.com/downtownfremont
1021391,Cross County Farmer's Market,,,,,
1012365,Crossroads Farmers Market,https://www.crossroadscommunityfoodnetwork.org/farmers-market/,https://www.facebook.com/CrossroadsFarmersMarket/,@CrossroadsNtwk,https://www.youtube.com/channel/UCm23V5zJ2FZV7vC57i8OASQ,Instagram: @CrossroadsNtwk
1001869,Crystal Lake Farmers Market,,www.facebook.com/CrystalLakeFarmersMarket,,Downtown Crystal Lake,
1021346,Culver City Farmers Market,http://www.culvercityfarmersmarket.org,Culver City Farmers Market,Culver City Farmers Market @CulverFM,,
1019701,Culver Farmers' Market,,@culverfarmersmarket,,,@culverfarmersmarket (instagram)
1019702,Culver Farmers' Market,,@culverfarmersmarket,,,@culverfarmersmarket (instagram)
1020109,Cumberland County Farmers' Market,,https://www.facebook.com/CumberlandCountyKYFarmersMarket,,,
1021387,Cumberland Farmers Market,http://www.town.cumberland.in.us/government/departments/farmers_market/index.php,https://www.facebook.com/CumberlandINFM,,,
